episode,timestep,reward
14874,4796000,86.6795
14880,4798000,82.471
14885,4800000,79.4344
14891,4802000,77.8075
14896,4804000,76.1522
14902,4806000,74.6276
14907,4808000,82.9758
14912,4810000,82.4532
14917,4812000,85.6314
14923,4814000,81.7392
14928,4816000,87.4822
14933,4818000,88.223
14938,4820000,87.4105
14944,4822000,79.8294
14949,4824000,81.7394
14954,4826000,74.688
14959,4828000,75.8091
14965,4830000,76.2958
14970,4832000,83.4466
14975,4834000,82.4253
14980,4836000,85.9239
14986,4838000,90.1262
14991,4840000,85.109
14996,4842000,86.599
15001,4844000,84.9195
15007,4846000,90.5781
15012,4848000,84.8816
15017,4850000,89.7463
15022,4852000,82.7331
15028,4854000,87.945
15033,4856000,88.5292
15039,4858000,85.9779
15044,4860000,89.0185
15049,4862000,90.2101
15055,4864000,91.9188
15061,4866000,91.35
15066,4868000,91.2509
15072,4870000,88.8231
15077,4872000,92.8546
15083,4874000,99.3908
15088,4876000,102.9855
15094,4878000,97.3232
15099,4880000,96.3897
15105,4882000,96.7479
15110,4884000,96.1764
15116,4886000,97.5554
15121,4888000,96.1566
15127,4890000,92.9928
15132,4892000,89.481
15138,4894000,89.904
15143,4896000,88.031
15149,4898000,88.7951
15154,4900000,87.558
15160,4902000,89.7138
15166,4904000,88.5757
15171,4906000,94.2518
15177,4908000,89.8605
15183,4910000,88.4134
15189,4912000,93.9463
15194,4914000,99.2948
15200,4916000,95.3239
15206,4918000,91.751
15211,4920000,96.826
15217,4922000,82.9992
15223,4924000,86.6393
15228,4926000,87.8784
15234,4928000,83.525
15240,4930000,84.151
15245,4932000,81.7703
15251,4934000,83.8984
15256,4936000,77.495
15262,4938000,83.3989
15267,4940000,78.0663
15273,4942000,82.0631
15279,4944000,78.6857
15284,4946000,83.9519
15290,4948000,76.4241
15296,4950000,79.3894
15301,4952000,80.5354
15307,4954000,78.7027
15312,4956000,85.9577
15318,4958000,79.8449
15324,4960000,85.3537
15329,4962000,83.9347
15335,4964000,88.4469
15340,4966000,85.4263
15346,4968000,86.1008
15351,4970000,81.6019
15356,4972000,86.6608
15362,4974000,90.4237
15368,4976000,88.8134
15373,4978000,85.2566
15379,4980000,80.6603
15384,4982000,86.4961
15390,4984000,87.1027
15395,4986000,81.9632
15401,4988000,90.0186
15406,4990000,86.4307
15411,4992000,84.6953
15417,4994000,94.3138
15422,4996000,81.1812
15428,4998000,82.9916
15433,5000000,81.3828
