episode,timestep,reward
15950,4800000,102.4666
15956,4802000,109.2901
15963,4804000,102.1275
15969,4806000,96.2292
15975,4808000,93.8891
15981,4810000,102.0153
15987,4812000,89.7887
15994,4814000,90.3751
16000,4816000,84.2987
16006,4818000,85.7003
16012,4820000,87.8457
16018,4822000,96.7253
16024,4824000,91.2346
16030,4826000,93.0707
16036,4828000,86.887
16042,4830000,90.5234
16048,4832000,93.4501
16055,4834000,91.2554
16061,4836000,100.4105
16067,4838000,103.7183
16074,4840000,95.4393
16080,4842000,96.2477
16086,4844000,90.7265
16092,4846000,88.268
16098,4848000,91.0644
16105,4850000,95.2904
16110,4852000,81.7804
16116,4854000,96.1218
16122,4856000,98.9642
16128,4858000,91.4328
16135,4860000,86.9724
16141,4862000,79.9255
16147,4864000,82.8393
16153,4866000,88.0384
16159,4868000,85.8181
16165,4870000,86.6894
16171,4872000,90.0275
16177,4874000,96.6912
16183,4876000,92.5606
16189,4878000,96.837
16195,4880000,84.8522
16201,4882000,94.2362
16207,4884000,94.2706
16214,4886000,92.3112
16220,4888000,94.4546
16226,4890000,96.7916
16232,4892000,96.6487
16238,4894000,92.4495
16244,4896000,98.5979
16251,4898000,97.3904
16257,4900000,97.0247
16263,4902000,99.8846
16269,4904000,96.3219
16275,4906000,103.6035
16282,4908000,93.2682
16288,4910000,101.9309
16294,4912000,106.898
16301,4914000,100.9928
16307,4916000,106.6429
16313,4918000,97.9969
16319,4920000,97.6215
16326,4922000,95.4505
16332,4924000,93.0525
16338,4926000,101.8849
16344,4928000,110.1979
16350,4930000,99.1264
16356,4932000,90.0927
16362,4934000,94.3468
16368,4936000,87.7064
16374,4938000,100.7002
16380,4940000,97.9038
16386,4942000,98.7695
16392,4944000,91.6424
16398,4946000,100.0499
16404,4948000,95.7103
16410,4950000,94.038
16416,4952000,87.0521
16422,4954000,96.1411
16428,4956000,98.6937
16434,4958000,95.1972
16440,4960000,95.4255
16446,4962000,96.5088
16452,4964000,91.078
16457,4966000,90.3098
16463,4968000,107.5206
16469,4970000,102.1348
16476,4972000,101.5283
16482,4974000,113.9112
16488,4976000,103.9274
16494,4978000,106.4936
16500,4980000,109.7762
16506,4982000,107.4344
16513,4984000,112.2305
16519,4986000,98.4367
16525,4988000,102.5194
16531,4990000,100.5262
16537,4992000,109.2372
16543,4994000,108.2134
16549,4996000,103.7372
16554,4998000,101.5875
16560,5000000,99.6425
