episode,timestep,reward
87502,7136000,223.4688
87526,7138000,219.8095
87550,7140000,222.8192
87573,7142000,220.0662
87597,7144000,222.4932
87620,7146000,222.2392
87644,7148000,218.1809
87668,7150000,220.5544
87691,7152000,221.0856
87715,7154000,219.9193
87739,7156000,219.8365
87763,7158000,221.2613
87787,7160000,220.9735
87810,7162000,221.7095
87834,7164000,220.5313
87857,7166000,223.7306
87880,7168000,222.408
87904,7170000,223.3032
87927,7172000,221.2539
87951,7174000,221.9466
87974,7176000,223.3987
87998,7178000,222.6513
88021,7180000,222.6282
88044,7182000,222.933
88068,7184000,222.9094
88091,7186000,224.6164
88115,7188000,220.5296
88137,7190000,225.2422
88161,7192000,223.6102
88184,7194000,224.2025
88206,7196000,223.6244
88230,7198000,223.8011
88253,7200000,223.6223
88277,7202000,220.4015
88301,7204000,215.8807
88325,7206000,218.4056
88349,7208000,219.7403
88373,7210000,220.5075
88396,7212000,218.9348
88420,7214000,217.8281
88444,7216000,220.7025
88468,7218000,219.5233
88492,7220000,219.4016
88516,7222000,219.9733
88540,7224000,219.2037
88564,7226000,219.9879
88588,7228000,221.2466
88611,7230000,223.1206
88635,7232000,219.3236
88659,7234000,221.605
88682,7236000,222.3096
88705,7238000,222.7991
88730,7240000,220.0512
88754,7242000,219.9637
88778,7244000,217.4106
88802,7246000,219.6358
88826,7248000,222.4263
88850,7250000,220.9516
88873,7252000,221.1754
88896,7254000,224.3046
88919,7256000,223.1228
88943,7258000,222.1194
88967,7260000,222.5079
88991,7262000,220.4891
89014,7264000,222.234
89038,7266000,220.9636
89061,7268000,220.6917
89085,7270000,220.3049
89110,7272000,217.0236
89134,7274000,220.362
89157,7276000,220.9911
89181,7278000,222.1454
89204,7280000,221.1258
89228,7282000,221.0159
89252,7284000,221.6325
89276,7286000,221.1493
89299,7288000,221.573
89323,7290000,220.19
89347,7292000,222.5053
89370,7294000,222.5638
89393,7296000,222.4969
89417,7298000,218.212
89441,7300000,221.6916
89464,7302000,222.3754
89488,7304000,222.1132
89512,7306000,220.6805
89536,7308000,221.4807
89559,7310000,223.7708
89583,7312000,220.0066
89608,7314000,219.1931
89631,7316000,220.6557
89655,7318000,221.8989
89679,7320000,219.6416
89704,7322000,218.8227
89728,7324000,220.3134
89752,7326000,219.5848
89775,7328000,219.8489
89800,7330000,218.4688
89824,7332000,218.5227
89848,7334000,218.0935
89871,7336000,222.3615
89895,7338000,220.6146
89919,7340000,221.7832
89942,7342000,218.7155
89966,7344000,221.8992
89990,7346000,219.3331
90014,7348000,219.8139
90038,7350000,221.6193
90062,7352000,221.0464
90086,7354000,221.3933
90109,7356000,222.091
90133,7358000,219.6901
90157,7360000,222.2409
90180,7362000,221.2166
90204,7364000,219.8455
90228,7366000,221.0556
90252,7368000,220.4456
90275,7370000,221.6282
90299,7372000,221.1736
90322,7374000,222.7859
90345,7376000,222.5391
90369,7378000,220.9865
90393,7380000,221.634
90416,7382000,222.6764
90440,7384000,223.7116
90463,7386000,222.9073
90486,7388000,222.649
90510,7390000,221.0231
90534,7392000,220.1754
90558,7394000,221.2385
90582,7396000,221.02
90606,7398000,217.3451
90629,7400000,223.8127
90653,7402000,222.3033
90676,7404000,222.1496
90700,7406000,221.5875
90723,7408000,221.2494
90747,7410000,223.705
90770,7412000,223.1608
90793,7414000,222.9675
90817,7416000,221.4194
90840,7418000,221.3053
90864,7420000,221.467
90887,7422000,221.9532
90911,7424000,221.4343
90935,7426000,218.7376
90959,7428000,221.2596
90983,7430000,220.9174
91007,7432000,219.4776
91031,7434000,221.3804
91055,7436000,220.3948
91078,7438000,222.3882
91101,7440000,223.6788
91125,7442000,219.4701
91148,7444000,221.5584
91172,7446000,221.9915
91195,7448000,221.3277
91218,7450000,221.4143
91242,7452000,218.7306
91266,7454000,216.7927
91290,7456000,219.157
91314,7458000,220.804
91338,7460000,217.8757
91362,7462000,221.2315
91385,7464000,215.703
91409,7466000,221.4776
91432,7468000,222.6672
91455,7470000,222.8793
91479,7472000,223.1526
91502,7474000,222.1805
91525,7476000,223.2295
91549,7478000,218.8328
91573,7480000,209.0759
91596,7482000,214.9812
91620,7484000,214.9511
91645,7486000,220.1162
91669,7488000,220.1644
91693,7490000,217.598
91718,7492000,214.9493
91742,7494000,218.1391
91766,7496000,219.3981
91789,7498000,224.2629
91812,7500000,223.5665
91836,7502000,221.9815
91859,7504000,223.9476
91882,7506000,224.7883
91906,7508000,220.7835
91929,7510000,220.7897
91952,7512000,224.9845
91976,7514000,220.7877
91999,7516000,222.828
92022,7518000,222.131
92047,7520000,213.057
92070,7522000,220.3964
92093,7524000,223.4762
92116,7526000,216.3477
92140,7528000,215.2883
92164,7530000,209.9324
92188,7532000,211.133
92211,7534000,215.5467
92236,7536000,213.1681
92260,7538000,210.002
92285,7540000,210.065
92309,7542000,208.2608
92333,7544000,217.194
92356,7546000,218.5262
92380,7548000,219.0108
92403,7550000,221.6125
92426,7552000,221.9277
92450,7554000,222.5029
92473,7556000,222.3908
92496,7558000,222.2995
92520,7560000,221.6491
92543,7562000,222.4358
92566,7564000,221.4412
92590,7566000,220.7055
92614,7568000,221.4188
92638,7570000,219.7751
92661,7572000,221.9034
92685,7574000,220.6365
92709,7576000,221.1755
92732,7578000,222.7787
92755,7580000,223.3503
92779,7582000,223.3517
92802,7584000,221.8678
92826,7586000,220.2829
92849,7588000,221.0618
92873,7590000,221.7685
92896,7592000,222.801
92919,7594000,222.9871
92943,7596000,221.4253
92967,7598000,220.963
92991,7600000,219.887
93016,7602000,213.0016
93041,7604000,210.5704
93064,7606000,220.1206
93088,7608000,220.7226
93112,7610000,218.6303
93136,7612000,222.0743
93160,7614000,220.507
93183,7616000,223.1903
93207,7618000,220.8323
93231,7620000,221.4088
93255,7622000,218.9991
93279,7624000,221.4529
93302,7626000,220.9
93326,7628000,222.6279
93349,7630000,222.3218
93372,7632000,222.2234
93396,7634000,222.5009
93419,7636000,223.9907
93442,7638000,223.14
93465,7640000,220.79
93489,7642000,219.5595
93512,7644000,221.7354
93536,7646000,221.21
93560,7648000,221.0215
93583,7650000,221.8601
93606,7652000,223.8478
93629,7654000,222.0269
93653,7656000,220.7489
93677,7658000,218.9925
93702,7660000,218.4739
93726,7662000,220.6701
93749,7664000,222.4568
93773,7666000,218.9688
93797,7668000,221.3374
93821,7670000,220.7
93844,7672000,221.9114
93868,7674000,219.8832
93893,7676000,218.7272
93917,7678000,217.7611
93941,7680000,222.0762
93964,7682000,222.7668
93987,7684000,224.1047
94011,7686000,221.651
94034,7688000,221.9964
94058,7690000,221.5089
94082,7692000,221.5574
94106,7694000,219.7474
94130,7696000,219.789
94154,7698000,220.8704
94178,7700000,220.2431
94202,7702000,221.6923
94226,7704000,217.235
94250,7706000,216.8511
94274,7708000,220.4478
94297,7710000,223.4923
94320,7712000,223.9962
94344,7714000,221.3468
94367,7716000,222.9022
94390,7718000,221.0061
94414,7720000,222.8892
94437,7722000,222.8742
94461,7724000,220.7145
94485,7726000,220.494
94509,7728000,220.0953
94533,7730000,218.625
94557,7732000,220.1232
94581,7734000,222.3632
94604,7736000,221.1598
94628,7738000,219.011
94652,7740000,220.0174
94676,7742000,219.3423
94699,7744000,222.5719
94723,7746000,221.6276
94747,7748000,220.5513
94771,7750000,219.7952
94794,7752000,219.9938
94819,7754000,217.0096
94842,7756000,222.9762
94865,7758000,223.6598
94888,7760000,223.7663
94912,7762000,223.6981
94934,7764000,224.213
94958,7766000,224.0517
94981,7768000,222.7893
95004,7770000,222.5467
95028,7772000,222.231
95051,7774000,221.196
95075,7776000,220.687
95098,7778000,221.9211
95122,7780000,222.065
95145,7782000,221.3956
95169,7784000,219.897
95193,7786000,220.7004
95217,7788000,221.1279
95241,7790000,220.1143
95263,7792000,223.9645
95287,7794000,220.3013
95311,7796000,222.0193
95334,7798000,223.0543
95358,7800000,221.3162
95382,7802000,221.812
95406,7804000,219.5566
95430,7806000,220.2831
95454,7808000,217.2285
95478,7810000,218.617
95502,7812000,219.092
95526,7814000,221.4162
95549,7816000,221.5707
95573,7818000,220.6299
95597,7820000,220.3081
95621,7822000,222.4829
95644,7824000,223.6498
95667,7826000,221.2456
95691,7828000,222.2771
95714,7830000,221.073
95738,7832000,221.0941
95762,7834000,221.3223
95785,7836000,221.271
95809,7838000,221.5344
95833,7840000,221.8641
95856,7842000,220.4437
95880,7844000,216.2176
95904,7846000,219.7321
95927,7848000,222.5533
95951,7850000,220.4829
95975,7852000,221.5071
95998,7854000,222.1412
96022,7856000,220.7749
96045,7858000,222.3197
96068,7860000,222.6985
96091,7862000,222.7635
96114,7864000,224.0361
96138,7866000,221.729
96161,7868000,223.1809
96185,7870000,220.7062
96209,7872000,218.4317
96233,7874000,218.454
96259,7876000,210.1932
96285,7878000,202.1871
96310,7880000,210.1827
96333,7882000,222.2256
96357,7884000,218.8083
96381,7886000,222.1225
96405,7888000,219.8808
96429,7890000,219.4806
96453,7892000,220.0064
96476,7894000,223.8639
96500,7896000,219.1798
96524,7898000,220.9489
96548,7900000,220.7418
96572,7902000,218.7053
96596,7904000,221.7794
96620,7906000,220.4264
96644,7908000,220.9267
96667,7910000,221.3151
96691,7912000,221.2009
96714,7914000,222.8297
96738,7916000,221.7694
96761,7918000,221.1993
96785,7920000,220.5096
96809,7922000,221.0393
96832,7924000,220.7405
96856,7926000,221.5522
96880,7928000,219.6041
96903,7930000,221.5526
96927,7932000,221.278
96951,7934000,221.9895
96974,7936000,218.264
96998,7938000,215.8076
97022,7940000,218.593
97045,7942000,223.0637
97069,7944000,222.2095
97093,7946000,221.583
97116,7948000,223.7617
97139,7950000,223.0854
97163,7952000,222.6711
97186,7954000,222.1208
97210,7956000,221.4917
97233,7958000,221.9576
97257,7960000,220.3547
97281,7962000,222.0378
97305,7964000,219.8002
97328,7966000,223.6611
97351,7968000,222.6069
97374,7970000,223.9346
97398,7972000,221.4315
97422,7974000,219.8829
97446,7976000,220.17
97470,7978000,221.3731
97493,7980000,221.1751
97517,7982000,221.3347
97540,7984000,219.9957
97563,7986000,223.3577
97586,7988000,223.7023
97610,7990000,220.1648
97634,7992000,219.366
97657,7994000,222.8123
97680,7996000,223.6656
97703,7998000,223.8167
97727,8000000,221.6971
97751,8002000,220.4315
97774,8004000,222.6059
97798,8006000,220.6345
97822,8008000,221.2481
97845,8010000,223.7211
97868,8012000,223.2472
97891,8014000,223.5592
97915,8016000,222.4365
97939,8018000,220.5506
97962,8020000,219.73
97985,8022000,222.2107
98009,8024000,222.3455
98032,8026000,221.7518
98056,8028000,221.8145
98080,8030000,220.7878
98104,8032000,219.8393
98127,8034000,223.0192
98150,8036000,221.7033
98174,8038000,221.7031
98197,8040000,223.2322
98221,8042000,220.1609
98245,8044000,220.2824
98269,8046000,219.6912
98292,8048000,220.8914
98316,8050000,221.174
98340,8052000,220.6259
98364,8054000,221.5627
98387,8056000,223.6679
98410,8058000,223.3885
98434,8060000,221.1108
98457,8062000,219.1861
98481,8064000,220.7225
98504,8066000,223.2259
98528,8068000,222.7649
98551,8070000,222.5348
98575,8072000,222.8201
98598,8074000,222.936
98621,8076000,220.4401
98645,8078000,218.7196
98668,8080000,222.194
98691,8082000,221.2901
98714,8084000,220.6824
98738,8086000,220.8872
98761,8088000,223.0915
98785,8090000,220.864
98808,8092000,221.925
98832,8094000,220.0299
98856,8096000,221.2327
98880,8098000,220.9114
98903,8100000,221.28
98927,8102000,220.8186
98951,8104000,221.4275
98974,8106000,221.7492
98998,8108000,220.7792
99022,8110000,220.9271
99045,8112000,218.4092
99069,8114000,218.4641
99093,8116000,218.9359
99117,8118000,216.3419
99142,8120000,219.0134
99166,8122000,220.3385
99189,8124000,221.195
99213,8126000,222.775
99237,8128000,216.6995
99261,8130000,219.7242
99285,8132000,221.0311
99308,8134000,223.5697
99331,8136000,220.0631
99355,8138000,220.8455
99379,8140000,220.9563
99403,8142000,221.6446
99427,8144000,221.0418
99450,8146000,221.7626
99474,8148000,218.2642
99499,8150000,217.8314
99523,8152000,219.855
99546,8154000,222.498
99570,8156000,223.0257
99593,8158000,221.8302
99617,8160000,221.0701
99641,8162000,220.3697
99665,8164000,220.9948
99689,8166000,222.5881
99712,8168000,223.7424
99735,8170000,223.0183
99759,8172000,220.9431
99783,8174000,220.5816
99807,8176000,218.1963
99830,8178000,222.4934
99854,8180000,220.3142
99879,8182000,218.5709
99903,8184000,216.7006
99927,8186000,222.5349
99951,8188000,220.3697
99975,8190000,221.9709
99998,8192000,222.1566
100022,8194000,222.106
100045,8196000,222.9629
100069,8198000,221.478
100093,8200000,219.3585
100117,8202000,220.7545
100139,8204000,226.1277
100163,8206000,223.4358
100186,8208000,222.8488
100209,8210000,221.039
100234,8212000,217.3111
100258,8214000,220.2703
100281,8216000,221.7445
100305,8218000,218.9186
100330,8220000,218.1759
100354,8222000,216.5377
100378,8224000,222.4341
100401,8226000,222.9048
100424,8228000,223.6434
100447,8230000,222.6352
100472,8232000,220.0108
100495,8234000,220.9577
100520,8236000,217.6417
100543,8238000,222.8475
100567,8240000,222.3349
100590,8242000,222.4443
100613,8244000,223.024
100637,8246000,222.2018
100661,8248000,221.9473
100685,8250000,220.4873
100709,8252000,220.7031
100732,8254000,222.1728
100756,8256000,220.2083
100780,8258000,220.904
100804,8260000,220.7168
100828,8262000,219.6046
100852,8264000,221.5362
100876,8266000,219.3688
100901,8268000,215.6027
100925,8270000,220.3438
100948,8272000,221.3995
100972,8274000,222.8087
100996,8276000,222.3101
101019,8278000,220.4366
101044,8280000,216.0764
101068,8282000,219.9619
101092,8284000,220.2688
101116,8286000,221.0515
101140,8288000,220.891
101163,8290000,220.5612
101188,8292000,220.416
101211,8294000,221.1747
101235,8296000,221.6496
101259,8298000,221.5134
101283,8300000,221.2687
101306,8302000,222.3425
101330,8304000,221.3278
101353,8306000,223.2967
101377,8308000,221.382
101400,8310000,218.058
101424,8312000,220.4952
101448,8314000,219.2681
101472,8316000,219.7421
101497,8318000,217.3614
101521,8320000,219.1622
101546,8322000,218.9198
101569,8324000,219.9859
101593,8326000,220.6431
101617,8328000,220.713
101641,8330000,222.3534
101664,8332000,221.3195
101688,8334000,222.8613
101711,8336000,223.0106
101735,8338000,220.1805
101759,8340000,220.403
101783,8342000,219.9036
101807,8344000,219.4959
101831,8346000,219.5636
101855,8348000,221.9308
101878,8350000,221.2009
101902,8352000,220.1891
101926,8354000,221.1011
101949,8356000,221.7507
101973,8358000,221.8753
101996,8360000,221.4699
102020,8362000,222.0872
102043,8364000,220.7544
102067,8366000,220.9039
102091,8368000,220.3435
102115,8370000,220.8658
102138,8372000,221.6422
102162,8374000,221.822
102185,8376000,225.3677
102208,8378000,222.2737
102232,8380000,222.64
102255,8382000,221.8505
102279,8384000,219.205
102302,8386000,222.5431
102326,8388000,221.9465
102349,8390000,221.6307
102373,8392000,219.6259
102397,8394000,219.9549
102421,8396000,220.4702
102445,8398000,222.0762
102468,8400000,221.2273
102492,8402000,222.9
102515,8404000,220.9123
102540,8406000,219.0955
102564,8408000,220.3004
102587,8410000,222.4908
102611,8412000,220.9787
102635,8414000,221.3266
102658,8416000,221.8251
102682,8418000,221.1764
102705,8420000,222.2425
102729,8422000,222.7048
102753,8424000,220.2324
102776,8426000,221.9064
102800,8428000,221.2719
102823,8430000,221.3897
102847,8432000,222.063
102871,8434000,220.6594
102894,8436000,221.6609
102918,8438000,222.2587
102942,8440000,215.8477
102967,8442000,214.2702
102992,8444000,217.9484
103015,8446000,224.0909
103038,8448000,222.1271
103061,8450000,223.9847
103085,8452000,220.2937
103110,8454000,216.5997
103134,8456000,220.4083
103157,8458000,222.3638
103181,8460000,220.458
103204,8462000,223.2066
103228,8464000,221.1627
103251,8466000,224.3301
103273,8468000,226.0111
103297,8470000,221.9932
103320,8472000,221.6463
103344,8474000,220.3439
103369,8476000,216.3581
103393,8478000,216.0564
103416,8480000,219.6797
103440,8482000,220.332
103464,8484000,221.893
103486,8486000,223.9159
103510,8488000,223.1583
103534,8490000,222.2438
103558,8492000,218.1335
103584,8494000,215.3346
103608,8496000,220.6925
103632,8498000,223.6604
103654,8500000,224.9563
103678,8502000,220.979
103702,8504000,223.525
103725,8506000,222.0951
103749,8508000,221.6514
103772,8510000,221.5822
103796,8512000,221.052
103820,8514000,220.9275
103843,8516000,223.8061
103866,8518000,223.2422
103890,8520000,221.5573
103914,8522000,222.1452
103938,8524000,217.8242
103963,8526000,205.2302
103988,8528000,208.9952
104012,8530000,212.3348
104036,8532000,219.971
104060,8534000,219.4058
104084,8536000,219.3196
104108,8538000,219.5954
104131,8540000,221.2255
104155,8542000,221.3079
104179,8544000,221.1921
104203,8546000,222.1175
104226,8548000,221.5333
104250,8550000,220.9142
104273,8552000,221.5675
104297,8554000,221.3911
104320,8556000,222.5283
104344,8558000,222.4061
104367,8560000,222.1998
104390,8562000,223.7016
104414,8564000,223.3539
104437,8566000,224.0441
104460,8568000,221.0201
104484,8570000,220.729
104507,8572000,223.2227
104531,8574000,221.4597
104555,8576000,220.7888
104579,8578000,219.8513
104603,8580000,216.4688
104627,8582000,216.6955
104650,8584000,220.4411
104674,8586000,221.6521
104698,8588000,220.4385
104722,8590000,221.3452
104746,8592000,221.0223
104769,8594000,221.5447
104793,8596000,218.926
104817,8598000,222.1035
104840,8600000,221.5333
104864,8602000,221.1256
104887,8604000,222.1543
104911,8606000,220.6667
104934,8608000,223.353
104957,8610000,223.1009
104981,8612000,219.2252
105005,8614000,221.1556
105029,8616000,219.9318
105052,8618000,222.1133
105076,8620000,221.7214
105099,8622000,221.4138
105123,8624000,222.8684
105146,8626000,221.4604
105170,8628000,220.3344
105194,8630000,220.2279
105217,8632000,221.1009
105241,8634000,221.6841
105264,8636000,222.3242
105288,8638000,222.4491
105311,8640000,223.8494
105335,8642000,222.5721
105358,8644000,222.6253
105382,8646000,221.1179
105405,8648000,222.3031
105429,8650000,222.5312
105452,8652000,222.1166
105475,8654000,223.7038
105498,8656000,222.2854
105521,8658000,223.5081
105544,8660000,224.4083
105567,8662000,224.4282
105591,8664000,222.8033
105614,8666000,222.3446
105638,8668000,222.0587
105661,8670000,223.4131
105684,8672000,223.1237
105708,8674000,221.5972
105731,8676000,222.8176
105755,8678000,220.1904
105779,8680000,219.4813
105802,8682000,220.9624
105826,8684000,222.2405
105849,8686000,221.9883
105874,8688000,217.704
105898,8690000,219.5621
105922,8692000,220.737
105946,8694000,220.4418
105969,8696000,223.2928
105993,8698000,220.0657
106017,8700000,220.8545
106040,8702000,222.0363
106064,8704000,221.184
106087,8706000,224.5346
106110,8708000,223.6575
106133,8710000,224.1252
106156,8712000,222.7396
106179,8714000,224.0827
106202,8716000,223.4076
106226,8718000,219.9835
106250,8720000,220.417
106274,8722000,222.2719
106297,8724000,221.8746
106320,8726000,223.4387
106344,8728000,221.9827
106367,8730000,221.9132
106390,8732000,221.3073
106414,8734000,221.9349
106437,8736000,221.711
106462,8738000,219.5875
106488,8740000,205.8287
106512,8742000,218.0984
106537,8744000,216.3669
106561,8746000,221.4218
106585,8748000,221.562
106609,8750000,220.1881
106633,8752000,218.1124
106659,8754000,215.8885
106683,8756000,219.6377
106708,8758000,213.0127
106731,8760000,214.8603
106754,8762000,211.17
106778,8764000,216.1413
106803,8766000,212.3086
106826,8768000,223.0601
106850,8770000,219.6691
106874,8772000,219.8571
106899,8774000,216.7063
106924,8776000,220.4591
106948,8778000,222.2703
106971,8780000,221.5463
106995,8782000,218.7262
107019,8784000,221.7691
107043,8786000,221.0964
107067,8788000,221.7472
107091,8790000,221.4131
107115,8792000,222.5444
107138,8794000,222.884
107161,8796000,223.7739
107184,8798000,222.6055
107208,8800000,223.6203
107231,8802000,222.4671
107254,8804000,223.4009
107278,8806000,222.2841
107302,8808000,220.5359
107325,8810000,222.3194
107349,8812000,222.4143
107372,8814000,222.1753
107396,8816000,222.3377
107419,8818000,222.7052
107443,8820000,221.8323
107466,8822000,223.8086
107490,8824000,221.7418
107514,8826000,220.2987
107537,8828000,220.5251
107561,8830000,221.4407
107585,8832000,221.6352
107608,8834000,221.6134
107632,8836000,220.7985
107655,8838000,222.278
107679,8840000,217.8493
107704,8842000,213.7479
107729,8844000,214.0615
107754,8846000,212.8755
107778,8848000,215.7977
107802,8850000,219.1588
107825,8852000,222.373
107849,8854000,222.4436
107872,8856000,222.2277
107896,8858000,222.8139
107919,8860000,224.1461
107943,8862000,221.5809
107967,8864000,221.9093
107990,8866000,221.4136
108014,8868000,221.5891
108038,8870000,223.5235
108062,8872000,221.476
108086,8874000,221.2005
108109,8876000,221.7047
108133,8878000,221.9556
108157,8880000,221.5006
108181,8882000,220.7455
108206,8884000,219.2478
108230,8886000,220.3357
108253,8888000,221.2686
108278,8890000,219.0154
108303,8892000,216.186
108327,8894000,219.3901
108351,8896000,218.3777
108375,8898000,219.1414
108400,8900000,216.3566
108424,8902000,217.0609
108448,8904000,220.9698
108473,8906000,220.3798
108497,8908000,218.1225
108522,8910000,218.4158
108546,8912000,222.364
108570,8914000,221.2612
108594,8916000,220.9614
108618,8918000,219.298
108642,8920000,221.3898
108666,8922000,220.7478
108692,8924000,216.7585
108716,8926000,221.6411
108740,8928000,221.9954
108764,8930000,220.4558
108787,8932000,223.2694
108811,8934000,222.1742
108835,8936000,222.1313
108860,8938000,220.7152
108884,8940000,219.878
108908,8942000,220.5178
108933,8944000,219.0413
108957,8946000,221.7077
108982,8948000,220.5032
109007,8950000,218.9787
109030,8952000,221.9491
109054,8954000,224.0116
109078,8956000,223.4717
109102,8958000,220.6713
109126,8960000,221.3423
109149,8962000,223.2256
109173,8964000,223.9326
109197,8966000,220.28
109221,8968000,213.6794
109246,8970000,213.9997
109269,8972000,222.7833
109293,8974000,222.2626
109317,8976000,221.9762
109340,8978000,225.0433
109363,8980000,224.5674
109387,8982000,222.9177
109410,8984000,222.962
109434,8986000,223.3901
109459,8988000,216.2653
109484,8990000,218.455
109509,8992000,217.934
109535,8994000,214.6997
109559,8996000,216.8374
109584,8998000,219.022
109608,9000000,221.7392
109632,9002000,220.8904
109656,9004000,222.5055
109680,9006000,220.2037
109705,9008000,221.2973
109729,9010000,221.5295
109753,9012000,220.8009
109777,9014000,221.6287
109801,9016000,221.148
109825,9018000,221.6723
109849,9020000,223.5937
109872,9022000,221.5989
109896,9024000,220.3238
109920,9026000,221.1265
109944,9028000,220.7567
109968,9030000,222.6398
109991,9032000,219.7031
110016,9034000,220.4154
110040,9036000,220.2992
110063,9038000,221.0531
110088,9040000,218.8696
110113,9042000,216.7685
110137,9044000,222.092
110160,9046000,223.8113
110184,9048000,221.8667
110208,9050000,222.0762
110232,9052000,221.1096
110257,9054000,219.4115
110283,9056000,215.516
110308,9058000,217.1323
110333,9060000,220.3868
110357,9062000,218.8131
110382,9064000,218.4555
110406,9066000,220.3125
110431,9068000,220.1365
110456,9070000,220.0757
110481,9072000,221.1025
110505,9074000,221.1387
110530,9076000,221.3869
110554,9078000,220.9605
110578,9080000,220.4768
110602,9082000,221.4925
110627,9084000,220.2035
110652,9086000,218.8659
110676,9088000,220.8956
110700,9090000,225.318
110723,9092000,224.5191
110747,9094000,221.3378
110771,9096000,220.9092
110795,9098000,222.4237
110819,9100000,221.2484
110843,9102000,220.5587
110867,9104000,220.4783
110891,9106000,220.3394
110916,9108000,222.4183
110939,9110000,226.319
110961,9112000,228.55
110986,9114000,221.5335
111010,9116000,224.1437
111033,9118000,224.6937
111058,9120000,219.4801
111082,9122000,221.1584
111107,9124000,218.2534
111130,9126000,226.5548
111154,9128000,222.3355
111178,9130000,224.0988
111202,9132000,225.3945
111226,9134000,220.7848
111251,9136000,223.1212
111276,9138000,219.1852
111300,9140000,222.8183
111325,9142000,221.3565
111350,9144000,219.3378
111374,9146000,222.0772
111398,9148000,225.2292
111422,9150000,224.2097
111446,9152000,225.3469
111469,9154000,225.0732
111493,9156000,221.6541
111518,9158000,222.3464
111541,9160000,226.4495
111565,9162000,224.0789
111590,9164000,220.3058
111615,9166000,216.9441
111641,9168000,219.7352
111666,9170000,218.031
111691,9172000,222.9005
111716,9174000,221.6863
111740,9176000,221.6368
111766,9178000,219.8924
111791,9180000,216.4816
111817,9182000,218.5198
111842,9184000,218.0712
111867,9186000,219.3085
111892,9188000,220.1168
111918,9190000,218.4027
111942,9192000,219.382
111967,9194000,220.2767
111992,9196000,220.7574
112016,9198000,220.1698
112041,9200000,221.925
112066,9202000,219.4502
112091,9204000,219.6972
112116,9206000,219.7621
112142,9208000,219.4919
112167,9210000,217.7603
112191,9212000,220.9121
112216,9214000,218.1884
112241,9216000,216.5061
112267,9218000,210.6485
112291,9220000,221.1563
112316,9222000,220.378
112341,9224000,221.3697
112366,9226000,217.7878
112391,9228000,217.5419
112416,9230000,218.8194
112442,9232000,216.8897
112466,9234000,210.3732
112493,9236000,202.0816
112521,9238000,197.9081
112547,9240000,207.3246
112571,9242000,218.4883
112595,9244000,218.6966
112618,9246000,221.2748
112642,9248000,221.7266
112666,9250000,220.9999
112691,9252000,220.4014
112716,9254000,217.4236
112742,9256000,216.9788
112768,9258000,211.5412
112794,9260000,214.0712
112820,9262000,217.0367
112846,9264000,216.7371
112872,9266000,218.2356
112897,9268000,220.9359
112922,9270000,218.4502
112948,9272000,219.3507
112973,9274000,219.4774
112998,9276000,217.544
113023,9278000,218.4688
113048,9280000,219.572
113073,9282000,220.2599
113098,9284000,218.9284
113124,9286000,218.8464
113149,9288000,218.1908
113175,9290000,217.4679
113200,9292000,220.009
113225,9294000,219.1471
113251,9296000,217.6935
113277,9298000,216.682
113303,9300000,216.1592
113329,9302000,214.8082
113356,9304000,213.9314
113382,9306000,214.6782
113408,9308000,214.6009
113434,9310000,217.2165
113460,9312000,216.8344
113486,9314000,215.6975
113512,9316000,217.4249
113538,9318000,217.9249
113564,9320000,218.0412
113589,9322000,217.5301
113615,9324000,218.7933
113641,9326000,217.8636
113666,9328000,218.6522
113692,9330000,220.0095
113717,9332000,219.1086
113743,9334000,218.6876
113769,9336000,216.9224
113795,9338000,217.0548
113821,9340000,218.2036
113847,9342000,215.994
113872,9344000,216.677
113899,9346000,214.4678
113925,9348000,215.265
113951,9350000,217.9955
113977,9352000,216.2099
114003,9354000,214.8006
114029,9356000,216.3118
114055,9358000,217.0686
114081,9360000,216.6048
114106,9362000,217.6695
114132,9364000,217.1478
114159,9366000,215.3393
114185,9368000,213.8714
114212,9370000,211.8627
114238,9372000,216.7163
114264,9374000,216.592
114290,9376000,216.5316
114317,9378000,215.9652
114343,9380000,215.5677
114370,9382000,214.2328
114396,9384000,215.9395
114422,9386000,215.356
114448,9388000,215.7862
114474,9390000,217.1888
114500,9392000,216.5073
114526,9394000,215.7634
114553,9396000,213.3979
114580,9398000,213.8711
114606,9400000,214.3709
114633,9402000,213.2901
114660,9404000,214.4891
114686,9406000,215.2452
114713,9408000,214.3656
114739,9410000,215.2667
114765,9412000,215.7931
114791,9414000,217.3719
114817,9416000,214.2833
114844,9418000,215.3927
114871,9420000,211.6239
114897,9422000,214.1643
114923,9424000,218.137
114949,9426000,217.4649
114974,9428000,217.5811
115000,9430000,216.2347
115027,9432000,216.7856
115052,9434000,217.8914
115078,9436000,218.5343
115104,9438000,218.7974
115129,9440000,218.6441
115155,9442000,217.9342
115181,9444000,217.2859
115207,9446000,207.4076
115235,9448000,196.1233
115260,9450000,210.2565
115286,9452000,209.1233
115310,9454000,217.0079
115335,9456000,214.4016
115359,9458000,218.9855
115384,9460000,218.1646
115410,9462000,215.9163
115435,9464000,216.0547
115460,9466000,217.8612
115484,9468000,221.3945
115508,9470000,220.3855
115533,9472000,217.4772
115558,9474000,216.2861
115584,9476000,218.5743
115608,9478000,220.6551
115633,9480000,219.4135
115658,9482000,219.3559
115683,9484000,216.0067
115708,9486000,220.3922
115732,9488000,222.7235
